,sad,neutral,anger,happy,hate
17:00,9.167381974248928,11.853070175438596,5.1,9.770186335403727,14.4
17:20,11.959514170040485,11.750524109014675,4.095238095238095,10.22905027932961,37.44
17:40,10.664150943396226,8.731092436974789,14.736842105263158,17.049382716049383,12.717948717948717
18:00,6.373015873015873,9.802707930367506,41.083333333333336,9.683544303797468,14.131578947368421
18:20,10.411552346570398,9.464150943396227,7.2727272727272725,13.511764705882353,7.790697674418604
18:40,12.557251908396946,10.486486486486486,7.666666666666667,9.147368421052631,11.11111111111111
19:00,12.455555555555556,10.026362038664324,11.375,11.65979381443299,14.948275862068966
19:20,6.752380952380952,9.35,2.5,9.627906976744185,7.0
19:40,8.914373088685016,12.40531561461794,2.0,7.883495145631068,13.428571428571429
20:00,9.659509202453988,6.641285956006768,1.3333333333333333,8.497872340425532,8.543478260869565
20:20,5.789731051344743,8.964615384615385,13.285714285714286,7.788793103448276,6.333333333333333
20:40,9.496613995485328,5.854256854256854,9.857142857142858,8.310344827586206,12.594594594594595
21:00,16.764285714285716,7.929238985313751,4.181818181818182,8.358490566037736,9.19718309859155
21:20,13.214285714285714,9.307142857142857,10.0,14.846441947565543,20.21951219512195
21:40,13.48659793814433,7.572254335260116,6.823529411764706,15.484848484848484,19.514705882352942
22:00,8.34,8.35072142064373,18.17391304347826,7.647249190938512,6.517241379310345
22:20,7.96875,7.391447368421052,6.24,13.068452380952381,8.538461538461538
22:40,7.329166666666667,7.067318132464712,11.521739130434783,9.955696202531646,6.045977011494253
23:00,9.284860557768924,10.419319429198683,5.25,10.220820189274448,12.094594594594595
23:20,11.029644268774703,8.443037974683545,2.6285714285714286,11.077611940298507,5.662921348314606
23:40,8.508741258741258,7.078688524590164,6.097560975609756,6.635514018691588,6.846153846153846
