,sad,neutral,anger,happy,hate
22:21,11.631784459195627,9.9640081799591,18.666666666666668,11.18801261829653,24.134146341463413
22:31,10.284817575519812,8.742663206228789,5.6,12.55196017423771,10.270886075949367
22:41,12.248732943469786,9.694921875,9.893258426966293,9.306811332127788,12.122077922077922
22:51,11.350828729281767,9.616113744075829,14.347826086956522,10.993345432546885,9.555858310626704
23:01,10.030811232449299,10.073332036568761,9.414634146341463,17.6468910439247,7.876010781671159
23:11,9.263826606875934,8.469360398314821,11.337278106508876,9.884771279675737,9.985330073349633
23:21,10.04641957538683,8.634362934362935,12.620481927710843,11.343981745579008,22.59325842696629
23:31,9.033090909090909,7.847391133777952,11.013793103448275,10.865671641791044,10.297180043383948
23:41,8.809728183118741,7.7743993993994,4.3125,9.933333333333334,8.724489795918368
23:51,9.689106044154904,8.35367231638418,3.4746835443037973,11.558152793614596,11.317961165048544
