,sad,neutral,anger,happy,hate
15:40,6.8796875,6.243846153846154,4.611111111111111,11.834745762711865,3.5142857142857142
16:00,7.478978978978979,8.031372549019608,47.08510638297872,11.480519480519481,5.353448275862069
16:20,9.357357357357357,6.503030303030303,-3.2222222222222223,9.889624724061811,2.02803738317757
16:40,11.70486656200942,10.115326251896814,30.763157894736842,8.862921348314607,11.025
17:00,9.306156405990016,7.682808716707021,7.085106382978723,7.497727272727273,19.37313432835821
17:20,7.209090909090909,7.4830997526793075,2.5217391304347827,12.28125,5.614678899082569
17:40,10.19435736677116,7.315548780487805,17.974358974358974,9.688053097345133,6.344
18:00,13.348905109489051,7.124620060790273,4.155555555555556,16.5418410041841,4.129032258064516
18:20,12.848101265822784,9.997692307692308,13.307692307692308,12.805194805194805,14.787878787878787
18:40,8.497942386831276,10.93002257336343,7.255813953488372,14.87190082644628,11.81651376146789
19:00,11.727621483375959,8.157894736842104,7.125,5.628930817610063,9.901639344262295
19:20,8.89277108433735,8.988117573483427,14.5,12.041509433962265,10.888
19:40,10.630434782608695,8.663084702907712,8.674418604651162,9.867513611615244,15.217054263565892
20:00,12.734982332155477,14.289968652037617,10.666666666666666,18.315942028985507,15.291666666666666
20:20,14.607645875251508,9.874038461538461,7.363636363636363,17.12051649928264,7.655555555555556
20:40,9.591760299625468,9.156398104265403,12.84,12.540322580645162,8.578231292517007
21:00,10.13739763421292,11.762858443331815,8.628571428571428,11.20625,14.302631578947368
21:20,11.729016786570744,9.423524522028263,3.987012987012987,14.588089330024815,13.01578947368421
21:40,9.695836873406966,7.853505679592636,9.53125,13.458672875436553,6.99438202247191
22:00,14.303095752339813,10.029391182645206,46.09411764705882,17.736842105263158,11.25
22:20,8.103612815269257,10.76036866359447,14.773809523809524,10.755555555555556,10.533333333333333
22:40,9.914201183431953,9.365921787709498,18.9468085106383,7.061440677966102,7.2924528301886795
23:00,8.893073301950235,10.515032679738562,10.255555555555556,21.137487636003957,7.337662337662338
23:20,9.509006004002668,7.417273328921244,6.885057471264368,11.797142857142857,29.78846153846154
23:40,8.23046875,8.00304054054054,4.55,13.409513960703206,11.17
