,sad,neutral,anger,happy,hate
21:51,11.424745762711865,8.53638720829732,15.229166666666666,16.07230693556321,7.64935064935065
22:01,14.034982666246455,14.919036519036519,21.838565022421523,15.216551724137931,17.926147704590818
22:11,11.176758409785933,10.314860681114551,16.384615384615383,14.79611650485437,10.428842504743834
22:21,12.078878177037685,9.436063110443277,15.29203539823009,12.658865886588659,20.589015151515152
22:31,9.894368252115553,9.23803915795672,10.423255813953489,12.25531914893617,8.725274725274724
22:41,10.990767455279862,9.585673758865248,10.771300448430493,10.166009636443276,12.242990654205608
22:51,10.975144508670521,9.193651718112989,15.733668341708542,10.989759572573464,9.356870229007633
23:01,9.79247467438495,10.749677604241295,9.05940594059406,15.57590966122961,10.107692307692307
23:11,9.422627529210601,8.659346846846846,9.706422018348624,9.91296928327645,9.688612099644129
23:21,10.026152601779456,8.292072123640526,10.821739130434782,10.950963956412405,19.175675675675677
23:31,8.84,7.700665816687916,10.146464646464647,10.101972303818716,9.398026315789474
23:41,8.871343445287108,8.38968957871397,4.397540983606557,10.013485040033713,8.060311284046692
23:51,9.268373245251858,7.832393009494977,3.323809523809524,11.268130957314547,10.122302158273381
