,sad,neutral,anger,happy,hate
10:40,15.536193029490617,8.837696335078535,2.608695652173913,12.61198738170347,7.203125
11:00,11.509950248756219,5.127713920817369,24.08695652173913,4.911111111111111,3.7866666666666666
11:20,6.889423076923077,8.328296703296703,8.045454545454545,5.308243727598566,8.2
11:40,6.722477064220183,7.657181571815718,3.3043478260869565,9.333333333333334,8.350877192982455
12:00,7.349206349206349,6.440890125173852,2.9615384615384617,4.729241877256317,11.5
12:20,5.11484593837535,8.59667673716012,9.695652173913043,4.332089552238806,6.589285714285714
12:40,6.119533527696793,7.173192771084337,2.9545454545454546,6.995121951219512,8.509803921568627
13:00,5.2218543046357615,5.351612903225806,2.7,6.059633027522936,5.212765957446808
13:20,6.478827361563518,8.186868686868687,5.571428571428571,6.965367965367966,24.21276595744681
13:40,8.574912891986063,7.8105590062111805,28.31578947368421,4.855203619909502,23.377777777777776
14:00,6.504885993485342,5.418079096045198,6.090909090909091,16.785,6.339622641509434
14:20,9.7,9.296482412060302,8.444444444444445,8.48404255319149,22.305555555555557
14:40,6.660130718954249,6.508169934640523,2.75,8.074074074074074,6.133333333333334
15:00,31.278260869565216,17.35399673735726,10.095238095238095,47.170124481327804,6.795918367346939
15:20,16.78688524590164,7.777286135693215,6.722222222222222,10.71985815602837,10.543478260869565
15:40,10.533333333333333,9.476190476190476,4.291666666666667,8.192913385826772,4.253968253968254
16:00,8.03416149068323,8.49344262295082,6.352941176470588,10.344,9.574074074074074
16:20,8.19836956521739,7.919354838709677,11.0,22.952173913043477,15.351851851851851
16:40,10.036036036036036,15.047887323943662,2.85,6.3963133640553,9.803030303030303
17:00,15.039877300613497,7.010687022900763,15.181818181818182,8.617924528301886,3.875
17:20,11.463414634146341,9.49546827794562,2.5,9.013157894736842,5.568181818181818
17:40,11.818791946308725,6.120567375886525,6.285714285714286,7.41919191919192,3.6271186440677967
18:00,11.069620253164556,8.738058551617874,6.2631578947368425,12.25925925925926,9.145833333333334
18:20,9.762942779291553,8.539493293591654,8.045454545454545,7.543778801843318,14.226415094339623
18:40,10.175595238095237,9.038051750380518,12.655172413793103,16.41304347826087,4.09433962264151
19:00,11.030640668523677,11.634615384615385,2.066666666666667,10.83404255319149,12.666666666666666
19:20,6.562130177514793,6.656891495601173,7.478260869565218,9.683127572016462,5.571428571428571
19:40,8.725190839694656,7.034108527131783,3.7083333333333335,10.408906882591094,6.1568627450980395
20:00,12.939473684210526,11.766288951841359,15.6,5.655172413793103,9.64
20:20,9.65133171912833,7.232679738562092,3.4285714285714284,17.851590106007066,3.1076923076923078
20:40,9.868303571428571,8.880098887515452,9.172413793103448,12.431159420289855,3.966666666666667
21:00,6.627615062761507,8.725173210161662,4.714285714285714,10.83044982698962,2.409090909090909
21:20,12.390825688073395,9.209375,5.641025641025641,17.26283987915408,7.75
21:40,11.770712909441233,9.029882604055496,14.5625,16.45689655172414,22.073529411764707
22:00,5.61747572815534,8.28519527702089,4.833333333333333,9.168044077134986,8.16161616161616
22:20,11.186708860759493,6.9112833763996555,5.157894736842105,10.626423690205012,9.764044943820224
22:40,8.491171749598715,9.138795986622073,4.833333333333333,8.446469248291573,4.773333333333333
23:00,7.8658940397351,9.609415867480383,12.852941176470589,10.758849557522124,12.129411764705882
23:20,5.340460526315789,6.8522467631378525,0.9,13.113861386138614,5.58
23:40,12.295886075949367,6.169796557120501,11.1875,10.62888888888889,8.813559322033898
