,sad,neutral,anger,happy,hate
15:11,10.018619934282585,8.114316527365867,7.136363636363637,9.548387096774194,12.92057761732852
15:21,10.446739130434782,7.366185679281242,5.966666666666667,10.558510638297872,5.2592592592592595
15:31,8.54559831312599,8.125962596259626,5.554545454545455,9.95388349514563,10.18421052631579
15:41,8.202099737532809,8.04354926510615,7.915094339622642,10.759045419553503,7.982089552238806
15:51,9.665271966527197,7.757315436241611,8.707692307692307,12.772795216741406,12.828478964401295
16:01,9.949548592671269,7.465216223475692,18.970588235294116,8.803921568627452,8.010135135135135
16:11,9.26896551724138,7.6045777426992895,8.922413793103448,11.261075949367088,6.027118644067796
16:21,10.022524882137244,7.692160611854685,2.6627906976744184,10.84979919678715,6.259136212624584
16:31,7.216730038022813,7.177570093457944,13.045871559633028,10.287650602409638,7.109540636042403
16:41,8.53563829787234,7.896629849900878,4.7984496124031,9.38714859437751,8.282894736842104
16:51,9.257203842049092,8.00613154960981,17.70967741935484,9.047727272727272,10.684981684981684
17:01,10.339323467230445,8.675977653631286,19.4070796460177,11.47564935064935,20.251396648044693
17:11,10.090241343126968,7.999207606973059,5.6,8.313628899835797,17.333333333333332
17:21,9.231611893583725,8.07859078590786,5.237288135593221,9.517104216388226,8.061290322580644
17:31,9.171339563862928,8.2922954725973,3.3130434782608695,12.666145426114152,12.382716049382717
17:41,9.143766578249338,8.044796137339056,7.8474576271186445,10.01878287002254,21.778846153846153
17:51,10.53898482469911,8.787428273343766,13.702479338842975,8.1483771251932,10.919003115264797
18:01,10.629248197734295,8.03728813559322,14.05084745762712,11.463241106719368,10.378205128205128
18:11,9.357615894039736,8.349868073878628,7.120967741935484,11.13855421686747,4.540123456790123
18:21,11.208312468703054,9.409334353481254,7.978021978021978,9.584454409566517,6.920127795527157
18:31,11.395515267175572,8.789740985271711,6.279661016949152,10.773413897280967,10.272463768115943
18:41,9.797904191616766,8.971781305114638,12.628787878787879,14.088757396449704,10.744615384615384
18:51,10.137963843958135,9.77432562620424,7.69672131147541,9.188243526941918,10.361022364217252
19:01,10.166019417475729,8.958052073288332,7.37719298245614,8.49530007230658,14.80232558139535
19:11,10.531037607612143,9.531879194630873,8.018691588785046,10.384458077709612,11.656593406593407
19:21,9.469763365468888,9.590991398822997,4.109489051094891,10.967843631778058,8.924242424242424
19:31,10.610220874837593,7.871024734982332,9.80451127819549,12.004623513870541,13.404761904761905
19:41,10.698769622401358,8.551962052608884,12.521428571428572,9.648366013071895,9.785166240409207
19:51,11.189884269181311,11.182614267407091,6.916030534351145,10.254716981132075,12.582051282051282
20:01,10.185640618802063,13.668277595205877,9.787878787878787,20.784933870040252,20.10909090909091
20:11,11.29659090909091,10.917640298793335,4.095238095238095,13.41676040494938,11.148235294117647
20:21,13.88888888888889,9.690857142857142,13.485294117647058,12.497203579418345,13.371559633027523
20:31,11.892423159399572,10.815313653136531,26.93167701863354,13.262761955937668,9.936794582392777
20:41,9.820161573586232,10.485658293247818,12.329842931937172,11.93654042988741,13.890063424947146
20:51,12.29891672308734,8.799209893507387,7.26984126984127,10.800203873598369,12.79826464208243
21:01,15.16950886766712,12.893188854489164,9.317460317460318,13.792233988905698,13.118279569892474
21:11,12.581911812037335,9.434532610481353,8.476190476190476,10.933146330060776,16.83195020746888
21:21,12.68590937306021,10.406412069778407,11.540284360189574,13.434903047091412,8.436893203883495
21:31,11.422079902409271,9.926731451488509,7.086734693877551,11.257589696412143,13.206477732793521
21:41,11.19735294117647,9.059398607613687,15.51834862385321,12.160617059891107,15.567829457364342
21:51,11.483870967741936,8.316201959306706,14.04109589041096,15.842857142857143,10.227272727272727
22:01,13.474702792369367,14.243695175438596,20.895582329317268,14.611988659376266,16.635398230088494
22:11,11.14733458344495,10.226233122072196,15.821011673151752,14.183021806853583,10.142156862745098
22:21,11.722395833333334,9.380381180860988,14.25301204819277,12.470541716093317,20.047619047619047
22:31,9.637365453613532,8.984970199533558,10.016666666666667,12.148936170212766,9.510433386837882
22:41,10.585390684652584,9.448818897637794,9.948616600790514,9.929953560371517,11.579710144927537
22:51,10.926960533059969,9.049326773692387,15.522522522522523,11.27921568627451,8.925549915397632
23:01,9.928096212896623,10.539311571192684,8.178723404255319,14.779129793510325,10.551194539249147
23:11,9.792808649735981,8.88258243141203,9.438735177865613,10.043989381873342,8.974643423137877
23:21,11.264797507788161,8.205564731292085,11.324324324324325,11.216005928121527,18.17921686746988
23:31,8.890495378051671,8.252102950408036,9.22972972972973,9.826944547822851,9.20704845814978
23:41,8.658007626310772,8.439358420727945,5.707581227436823,9.633567988143756,7.808580858085809
23:51,9.449614271938284,7.6314379642030925,3.9306122448979592,11.052059925093634,9.803486529318542
