,sad,neutral,anger,happy,hate
09:00,7.073684210526316,5.5755517826825125,1.9230769230769231,8.074235807860262,11.75925925925926
09:20,10.647272727272727,5.361359570661897,2.3076923076923075,4.316062176165803,11.833333333333334
09:40,8.320689655172414,7.712564543889845,1.6818181818181819,4.778325123152709,11.872727272727273
10:00,7.739864864864865,7.431941923774954,8.4,12.140703517587939,6.729166666666667
10:20,5.470588235294118,5.461538461538462,5.470588235294118,7.567839195979899,5.188679245283019
10:40,5.960159362549801,8.555093555093555,8.571428571428571,7.531578947368421,5.446428571428571
11:00,8.692913385826772,9.060215053763441,8.266666666666667,14.255434782608695,15.450980392156863
11:20,9.09349593495935,8.471337579617835,3.85,6.817610062893082,16.318181818181817
11:40,6.32051282051282,6.14902807775378,4.818181818181818,8.790419161676647,2.9523809523809526
12:00,4.516393442622951,7.511574074074074,6.909090909090909,8.08125,4.914285714285715
12:20,16.333333333333332,6.970588235294118,18.666666666666668,7.965116279069767,14.35
12:40,6.343347639484978,5.486363636363636,12.5,10.354285714285714,2.923076923076923
13:00,5.280788177339901,6.634844868735083,6.125,11.507352941176471,6.794117647058823
13:20,5.763392857142857,7.288782816229117,4.230769230769231,12.7875,5.485714285714286
13:40,14.235294117647058,7.702325581395349,7.5,10.540740740740741,18.341463414634145
14:00,10.887966804979254,9.06701030927835,2.75,11.756756756756756,4.166666666666667
14:20,8.929245283018869,9.918478260869565,2.857142857142857,7.4324324324324325,6.176470588235294
14:40,10.904347826086957,11.723451327433628,35.76470588235294,11.947019867549669,12.4
15:00,8.79475982532751,5.779043280182233,2.1,5.916666666666667,6.875
15:20,16.095693779904305,8.11212814645309,2.590909090909091,15.4625,11.934782608695652
15:40,7.799145299145299,8.866050808314087,3.923076923076923,12.773006134969325,9.794871794871796
16:00,15.282051282051283,8.164759725400458,6.823529411764706,6.695121951219512,6.774193548387097
16:20,7.273913043478261,10.086651053864168,2.388888888888889,12.683870967741935,8.833333333333334
16:40,14.139423076923077,5.429611650485437,1.3571428571428572,18.58974358974359,11.789473684210526
17:00,9.083969465648854,9.929742388758783,8.928571428571429,6.015037593984962,24.585365853658537
17:20,14.076305220883533,7.076167076167076,4.285714285714286,6.4875,28.486486486486488
17:40,8.81304347826087,9.734607218683651,9.444444444444445,7.53416149068323,9.568181818181818
18:00,9.142241379310345,10.426195426195425,3.8823529411764706,13.689024390243903,4.285714285714286
18:20,7.305555555555555,14.286315789473685,5.5,12.151162790697674,5.404761904761905
18:40,17.248927038626608,12.350293542074365,3.4705882352941178,6.512315270935961,6.914285714285715
19:00,11.711538461538462,8.598019801980199,9.538461538461538,11.406862745098039,7.26
19:20,11.273722627737227,12.055944055944057,3.0555555555555554,13.986547085201794,8.789473684210526
19:40,9.542424242424243,13.572932330827067,2.772727272727273,10.943661971830986,8.389830508474576
20:00,15.89795918367347,13.227564102564102,2.52,23.15546218487395,19.912280701754387
20:20,13.223880597014926,10.68955223880597,2.411764705882353,13.73157894736842,4.923076923076923
20:40,10.22257053291536,9.161643835616438,14.0,8.5,15.272727272727273
21:00,9.706185567010309,7.88098318240621,20.476190476190474,10.591836734693878,5.647058823529412
21:20,11.78125,9.26771653543307,20.894736842105264,7.202334630350195,9.745762711864407
21:40,16.864532019704434,8.952612393681653,12.391304347826088,12.027559055118111,19.47142857142857
22:00,12.530712530712531,10.530343007915567,5.653846153846154,12.236933797909408,9.064516129032258
22:20,8.592233009708737,8.635307781649246,4.3478260869565215,9.27,23.93220338983051
22:40,10.92,9.330699774266366,5.5,11.705882352941176,7.378787878787879
23:00,14.766109785202865,9.123636363636363,5.46875,9.592592592592593,4.098360655737705
23:20,19.513274336283185,11.897740784780023,21.77777777777778,9.801418439716311,13.767857142857142
23:40,9.472035794183444,7.764130434782609,19.37037037037037,9.267175572519085,6.894736842105263
