,sad,neutral,anger,happy,hate
04:31,7.995652173913044,9.163869693978283,4.55,5.807017543859649,7.544303797468355
04:41,11.778242677824268,6.855014895729891,4.947368421052632,6.872093023255814,11.162162162162161
04:51,5.602510460251046,7.078172588832487,3.409090909090909,5.870967741935484,6.3896103896103895
05:01,6.6891566265060245,7.616704805491991,2.6785714285714284,5.484536082474227,11.123076923076923
05:11,9.12718204488778,7.2431761786600495,7.133333333333334,4.9868421052631575,8.587301587301587
05:21,7.320276497695852,9.716091954022989,47.875,8.374592833876221,5.313432835820896
05:31,5.234718826405868,6.809580838323353,3.260869565217391,13.53924914675768,5.476190476190476
05:41,8.942105263157895,6.415048543689321,2.4375,7.084175084175084,4.863013698630137
05:51,7.073791348600509,5.8375149342891275,3.466666666666667,6.556818181818182,3.547169811320755
06:01,5.842233009708738,7.251497005988024,5.75,6.914396887159533,10.918032786885245
06:11,4.446629213483146,6.882205513784461,2.3076923076923075,4.830258302583026,7.174603174603175
06:21,6.739811912225705,5.007702182284981,9.173913043478262,8.518939393939394,8.444444444444445
06:31,6.3938461538461535,7.13443072702332,3.25,7.022900763358779,7.66
06:41,7.938172043010753,6.827586206896552,5.5,4.417322834645669,11.461538461538462
06:51,4.508108108108108,5.304,3.76,7.36864406779661,4.811320754716981
07:01,9.429878048780488,6.281036834924966,4.24,6.297413793103448,15.403225806451612
07:11,5.823170731707317,6.081196581196581,8.565217391304348,6.7905982905982905,4.189655172413793
07:21,4.7560975609756095,5.927621861152142,5.444444444444445,5.105485232067511,4.0
07:31,4.302777777777778,6.198324022346369,1.8571428571428572,7.207792207792208,2.909090909090909
07:41,4.666666666666667,5.9786535303776684,11.705882352941176,9.102941176470589,7.048780487804878
07:51,6.139931740614334,4.950871632329635,8.071428571428571,8.906976744186046,7.627450980392157
08:01,6.393305439330544,5.736559139784946,14.588235294117647,6.512658227848101,3.06
08:11,4.324723247232472,4.090405904059041,7.3,9.786069651741293,20.23076923076923
08:21,8.090909090909092,7.947272727272727,19.523809523809526,11.954081632653061,3.7551020408163267
08:31,5.861940298507463,6.337568058076225,2.9130434782608696,7.839024390243902,3.1166666666666667
08:41,5.54863813229572,8.05607476635514,2.8181818181818183,6.968085106382978,1.9111111111111112
08:51,5.159663865546219,5.831144465290807,2.090909090909091,5.329608938547486,0.7804878048780488
09:01,7.884,7.823762376237624,8.2,13.643243243243242,11.6
09:11,4.058365758754864,6.009560229445507,2.7777777777777777,6.823204419889502,4.951219512195122
09:21,8.23943661971831,7.288073394495413,1.0,7.596685082872928,4.177777777777778
09:31,4.6995708154506435,3.3346534653465345,9.23076923076923,3.811320754716981,4.509803921568627
09:41,7.033333333333333,6.887037037037037,6.230769230769231,6.374301675977653,2.9583333333333335
09:51,6.7673469387755105,5.309187279151944,11.473684210526315,5.722543352601156,3.2790697674418605
10:01,6.487903225806452,5.468127490039841,3.5384615384615383,8.03825136612022,19.970588235294116
10:11,3.937984496124031,6.102880658436214,21.214285714285715,4.361290322580645,7.852941176470588
10:21,6.1938775510204085,3.9741035856573705,4.6,5.8352272727272725,8.323529411764707
10:31,5.04,7.160944206008583,5.944444444444445,5.648148148148148,12.0
10:41,7.549763033175355,5.714566929133858,7.363636363636363,5.75177304964539,4.659574468085107
10:51,6.345177664974619,6.564755838641189,2.3333333333333335,8.870229007633588,4.108108108108108
11:01,34.17948717948718,37.747206703910614,12.058823529411764,85.036,32.07843137254902
11:11,8.02980132450331,16.254716981132077,22.285714285714285,18.10047846889952,13.3
11:21,9.296,6.704918032786885,2.6315789473684212,15.622549019607844,12.763157894736842
11:31,11.282685512367491,10.562841530054644,69.42857142857143,5.596774193548387,4.026315789473684
11:41,8.071428571428571,5.983208955223881,5.0,5.7682926829268295,5.137254901960785
11:51,6.427184466019417,8.069721115537849,5.133333333333334,7.483516483516484,15.170212765957446
12:01,6.5394736842105265,10.294736842105262,5.117647058823529,8.046242774566474,3.8703703703703702
12:11,4.032863849765258,5.8,41.76923076923077,17.347305389221557,8.297872340425531
12:21,7.549180327868853,8.295194508009153,4.916666666666667,9.166666666666666,2.3255813953488373
12:31,8.717703349282298,10.516355140186915,15.2,5.3108108108108105,6.823529411764706
12:41,8.344827586206897,7.788834951456311,8.615384615384615,9.214723926380367,20.692307692307693
12:51,6.857142857142857,5.127610208816705,2.466666666666667,11.075862068965517,7.5625
13:01,5.916666666666667,7.9575,1.5384615384615385,7.884057971014493,3.4375
13:11,4.145161290322581,6.062645011600928,5.125,19.112676056338028,3.25
13:21,10.751173708920188,14.04390243902439,8.818181818181818,5.619718309859155,4.533333333333333
13:31,7.47191011235955,7.6395348837209305,7.0,12.881118881118882,11.942857142857143
13:41,9.967914438502675,11.36734693877551,74.6,5.84,13.972222222222221
13:51,9.173684210526316,4.514511873350924,6.857142857142857,8.827868852459016,0.42857142857142855
14:01,60.003921568627455,38.5984126984127,116.0,32.891625615763544,19.658536585365855
14:11,37.687747035573125,23.72407732864675,16.857142857142858,23.141463414634146,23.634146341463413
14:21,26.49411764705882,9.884615384615385,27.0,12.788461538461538,78.61764705882354
14:31,10.510917030567686,11.106382978723405,11.9,8.858638743455497,5.533333333333333
14:41,17.158590308370044,10.703092783505154,7.071428571428571,18.7875,12.36734693877551
14:51,15.357142857142858,18.528265107212476,1.6,9.364779874213836,27.08823529411765
15:01,16.97737556561086,23.333333333333332,3.8666666666666667,9.53048780487805,11.84375
15:11,12.52863436123348,10.325892857142858,11.461538461538462,20.178571428571427,7.0
15:21,11.161764705882353,10.391498881431767,22.0,8.156626506024097,6.25
15:31,11.476190476190476,10.102669404517453,12.466666666666667,8.581818181818182,7.16
15:41,11.606837606837606,9.941787941787942,3.9411764705882355,10.56060606060606,8.980392156862745
15:51,9.78714859437751,7.5210970464135025,7.0,11.405063291139241,2.3
16:01,7.516587677725118,5.418502202643172,4.0,11.182539682539682,9.5625
16:11,8.125,6.04516129032258,0.42105263157894735,9.753846153846155,14.15625
16:21,9.794238683127572,7.23404255319149,3.1666666666666665,6.324137931034483,14.090909090909092
16:31,9.031531531531531,7.3386004514672685,5.5,7.954022988505747,10.090909090909092
16:41,9.416309012875537,11.589420654911839,5.846153846153846,7.027397260273973,2.0555555555555554
16:51,10.056338028169014,16.559405940594058,3.3636363636363638,5.859154929577465,6.909090909090909
17:01,32.889830508474574,12.180778032036613,8.0,15.458563535911603,60.094339622641506
17:11,15.154811715481172,11.8698224852071,8.285714285714286,9.384615384615385,20.928571428571427
17:21,9.905940594059405,8.752032520325203,13.357142857142858,9.754838709677419,7.190476190476191
17:31,7.58,9.842436974789916,1.8333333333333333,18.886524822695037,9.627906976744185
17:41,7.334821428571429,7.296912114014252,5.733333333333333,8.57857142857143,5.875
17:51,20.463203463203463,9.783261802575108,33.2,8.50909090909091,13.095238095238095
18:01,6.2889908256880735,8.433403805496829,11.4,7.553333333333334,31.682926829268293
18:11,8.600840336134453,11.490950226244344,2.2941176470588234,8.23076923076923,8.277777777777779
18:21,11.895927601809955,8.192697768762677,1.5,8.25,6.604651162790698
18:31,6.111538461538461,7.553571428571429,5.0625,10.798816568047338,7.083333333333333
18:41,6.468879668049793,8.391304347826088,1.1818181818181819,7.379084967320262,7.568181818181818
18:51,7.642857142857143,6.590909090909091,9.157894736842104,13.948275862068966,10.393939393939394
19:01,9.696969696969697,7.8322295805739515,4.9375,12.089655172413794,38.15625
19:11,12.57258064516129,8.091880341880342,13.88888888888889,5.406666666666666,12.571428571428571
19:21,7.880149812734082,6.5230460921843685,4.666666666666667,8.062176165803109,10.441176470588236
19:31,13.382899628252789,7.220183486238532,17.09090909090909,16.526315789473685,8.863636363636363
19:41,12.389776357827476,9.254578754578755,3.739130434782609,8.305164319248826,2.111111111111111
19:51,9.619047619047619,9.214411247803163,8.76923076923077,13.095,4.25
20:01,9.337349397590362,17.76843657817109,11.5,59.7972972972973,49.14705882352941
20:11,13.701754385964913,12.529737206085754,4.823529411764706,14.66260162601626,10.73469387755102
20:21,10.673469387755102,10.653902798232695,31.583333333333332,12.74793388429752,42.53333333333333
20:31,9.696883852691219,10.775790921595599,30.88,10.310344827586206,7.241935483870968
20:41,4.513677811550152,10.335195530726256,2.95,13.071146245059289,14.82089552238806
20:51,14.564564564564565,8.588757396449704,2.9411764705882355,10.904545454545454,7.862068965517241
21:01,10.205438066465257,11.753246753246753,7.055555555555555,8.436507936507937,27.379746835443036
21:11,11.0466472303207,9.864473684210527,16.083333333333332,10.95,9.8
21:21,6.333333333333333,12.290556900726392,5.5,16.55513307984791,3.2058823529411766
21:31,8.51937984496124,11.393055555555556,16.35,15.777777777777779,7.673076923076923
21:41,11.330788804071247,10.357329842931938,9.344827586206897,10.047058823529412,9.31578947368421
21:51,7.673469387755102,8.055693069306932,4.086956521739131,16.605166051660518,4.355555555555555
22:01,17.18913043478261,29.150697674418605,10.083333333333334,25.466472303207,32.688311688311686
22:11,16.081720430107527,12.349292709466813,3.625,13.14868804664723,16.36764705882353
22:21,12.573737373737373,7.821041214750542,6.891891891891892,18.889855072463767,10.036585365853659
22:31,7.395833333333333,10.032017075773746,23.448275862068964,10.689655172413794,6.29
22:41,7.844444444444444,10.068609022556391,20.88888888888889,11.631410256410257,8.409638554216867
22:51,8.342213114754099,8.183861082737486,29.142857142857142,10.504587155963304,9.941176470588236
23:01,6.944558521560575,14.519417475728156,4.25,13.35243553008596,13.822222222222223
23:11,9.301339285714286,7.8870496592015575,5.625,11.371951219512194,6.933333333333334
23:21,8.307086614173228,7.687366167023555,4.8125,7.987616099071207,12.012658227848101
23:31,10.094069529652351,7.1594349142280524,9.5,7.298076923076923,4.384615384615385
23:41,4.742919389978214,9.104187946884576,1.4838709677419355,10.301948051948052,7.014084507042254
23:51,7.1002227171492205,6.5822660098522165,3.107142857142857,8.829113924050633,9.731707317073171
