,sad,neutral,anger,happy,hate
14:00,11.108635097493035,6.785714285714286,8.205882352941176,9.07531380753138,2.0
14:20,9.336633663366337,10.657622739018088,5.44,12.938461538461539,4.977777777777778
14:40,6.850785340314136,7.917771883289125,19.77777777777778,7.540650406504065,3.9464285714285716
15:00,7.6021220159151195,8.357566765578635,4.454545454545454,3.0622406639004147,5.455882352941177
15:20,11.78961038961039,7.15680473372781,3.0952380952380953,7.655021834061135,11.62962962962963
15:40,7.555,8.088921282798834,19.774193548387096,13.266903914590747,14.90566037735849
16:00,9.87887323943662,5.524193548387097,-2.7058823529411766,7.755364806866953,4.672413793103448
16:20,8.31830985915493,7.44743935309973,4.071428571428571,11.946280991735538,4.446428571428571
16:40,8.282321899736148,5.834699453551913,5.958333333333333,14.017094017094017,3.4482758620689653
17:00,11.87037037037037,6.822646657571624,2.2857142857142856,8.229787234042552,6.051724137931035
17:20,8.103896103896103,9.131648936170214,3.6875,5.431451612903226,5.241935483870968
17:40,10.0,6.795755968169761,10.85,6.731617647058823,24.043478260869566
18:00,11.057788944723619,9.845821325648416,18.333333333333332,9.855203619909503,2.25
18:20,16.68407960199005,7.49535192563081,1.64,10.387931034482758,12.788732394366198
18:40,10.840731070496084,6.353640416047548,5.470588235294118,6.480916030534351,6.125
19:00,10.333333333333334,8.890295358649789,3.7142857142857144,12.220472440944881,10.069444444444445
19:20,13.52987012987013,8.404255319148936,3.6538461538461537,12.82591093117409,10.88
19:40,11.307888040712468,8.301204819277109,8.045454545454545,10.63953488372093,8.096774193548388
20:00,8.944055944055943,8.006920415224913,3.111111111111111,14.194656488549619,6.0394736842105265
20:20,12.076555023923445,7.553679131483715,77.45454545454545,20.257839721254356,18.931818181818183
20:40,14.074074074074074,12.553590010405827,1.7037037037037037,9.85759493670886,9.785714285714286
21:00,11.53816046966732,9.845841784989858,10.030303030303031,14.375796178343949,9.898550724637682
21:20,15.405451448040886,9.047272727272727,17.127659574468087,13.610526315789473,12.837837837837839
21:40,11.185975609756097,8.980985306828003,62.48888888888889,14.529262086513995,22.232323232323232
22:00,10.442700156985872,10.598812553011026,13.421052631578947,12.9140625,4.055555555555555
22:20,10.97507331378299,10.415229885057471,5.239130434782608,16.10681818181818,17.374193548387098
22:40,11.51530612244898,9.418021680216802,6.775510204081633,10.95464362850972,10.344827586206897
23:00,7.142681426814268,8.712319339298004,4.529411764705882,10.782327586206897,8.788321167883211
23:20,11.47737556561086,9.263933376040999,36.325,11.05708245243129,9.055900621118013
23:40,9.318234610917537,8.024984384759525,4.06,11.607350096711798,8.911111111111111
