,sad,neutral,anger,happy,hate
12:40,7.588377723970944,6.428232502965599,5.321428571428571,10.090909090909092,13.448275862068966
13:00,5.016393442622951,6.974729241877256,3.5172413793103448,13.57857142857143,3.35
13:20,9.258312020460359,10.76547619047619,7.7407407407407405,9.263157894736842,8.523076923076923
13:40,9.567639257294429,7.998702983138781,41.89655172413793,7.315789473684211,8.046875
14:00,48.889763779527556,31.539616346955796,72.625,27.99264705882353,21.646341463414632
14:20,18.931818181818183,10.509396636993076,21.40740740740741,10.62536023054755,44.359375
14:40,16.2929061784897,14.725450901803606,4.791666666666667,14.090909090909092,18.397590361445783
15:00,14.723214285714286,17.07411385606874,7.392857142857143,14.43421052631579,9.348484848484848
15:20,11.328735632183909,10.240899357601712,16.5,8.36858006042296,6.649122807017544
15:40,10.668737060041408,8.740314136125654,5.32258064516129,11.020689655172413,6.043956043956044
16:00,7.818615751789976,5.735582154515778,1.875,10.45703125,11.4
16:20,9.43010752688172,7.287528868360277,4.625,7.213166144200627,12.090909090909092
16:40,9.721973094170403,14.096129837702872,4.708333333333333,6.451388888888889,4.3768115942028984
17:00,23.966315789473683,12.013771186440678,8.173913043478262,12.646884272997033,42.77894736842105
17:20,8.619469026548673,9.288223140495868,8.038461538461538,14.10472972972973,8.423529411764706
17:40,14.0,8.60315670800451,19.466666666666665,8.540983606557377,9.972972972972974
18:00,7.495614035087719,9.910382513661203,6.5625,7.898692810457517,20.74025974025974
18:20,8.76923076923077,7.869608826479438,3.6923076923076925,9.575384615384616,6.857142857142857
18:40,7.0848126232741615,7.44824016563147,6.233333333333333,10.874617737003058,8.779220779220779
19:00,11.295964125560538,7.964169381107492,8.16,8.691525423728814,23.635135135135137
19:20,10.64179104477612,6.8869731800766285,9.379310344827585,12.261096605744125,9.551282051282051
19:40,11.098976109215018,9.234080717488789,5.555555555555555,10.624697336561743,3.168539325842697
20:00,11.55192878338279,15.064953604568165,7.838709677419355,36.072649572649574,26.46987951807229
20:20,10.17816091954023,10.716927453769559,31.224489795918366,11.554852320675106,24.598360655737704
20:40,9.569486404833837,9.487068965517242,2.945945945945946,12.063424947145878,11.592
21:00,10.63353115727003,10.765313145216792,12.214285714285714,9.712890625,19.120805369127517
21:20,7.43921568627451,11.872574385510996,11.210526315789474,16.1549815498155,5.141666666666667
21:40,9.504458598726115,9.174300254452927,7.019230769230769,13.425855513307985,6.27891156462585
22:00,16.63243243243243,21.407221664994985,7.044117647058823,19.307580174927114,25.03448275862069
22:20,10.024615384615384,8.935449166218397,14.166666666666666,14.772005772005771,7.978021978021978
22:40,8.091556459816887,9.165442976015663,25.548387096774192,11.054773082942097,9.18452380952381
23:00,8.07379679144385,11.20807000486145,5.035714285714286,12.392909896602658,10.377777777777778
23:20,9.183550651955867,7.415584415584416,7.2272727272727275,7.6488188976377955,8.222929936305732
23:40,5.908590308370044,7.820461384152457,2.2542372881355934,9.556089743589743,8.470588235294118
