,sad,neutral,anger,happy,hate
13:31,8.358003442340792,9.701570680628272,6.354838709677419,13.442970822281167,7.129032258064516
13:41,13.046632124352332,8.871376811594203,4.9411764705882355,7.910843373493976,10.170212765957446
13:51,8.30565371024735,9.1309963099631,13.657142857142857,7.509090909090909,4.247191011235955
14:01,8.457050243111832,9.033135089209855,4.54054054054054,12.136476426799007,28.67032967032967
14:11,11.013468013468014,10.303862660944207,7.613636363636363,11.059125964010283,6.189473684210526
14:21,7.461412151067323,8.854529616724738,4.054054054054054,8.031476997578693,8.283950617283951
14:31,10.982371794871796,9.057190916736754,11.833333333333334,11.826789838337183,5.875
14:41,7.740869565217391,7.445045045045045,12.558823529411764,8.13317191283293,6.258064516129032
14:51,5.519626168224299,8.246953696181967,17.487179487179485,10.024390243902438,6.3125
15:01,9.662565905096661,7.006329113924051,2.235294117647059,9.05524861878453,9.307692307692308
15:11,7.080882352941177,7.19690063810392,11.818181818181818,5.434895833333333,11.219780219780219
15:21,10.741258741258742,6.780055917986952,4.609756097560975,11.288220551378446,5.769230769230769
15:31,6.64021164021164,7.621169916434541,4.029411764705882,8.954022988505747,8.633333333333333
15:41,10.034420289855072,8.722527472527473,12.222222222222221,11.934895833333334,8.536842105263158
15:51,10.914185639229421,8.287387387387387,14.720930232558139,13.988066825775656,31.423076923076923
16:01,12.030360531309299,8.190355329949238,3.0833333333333335,6.715877437325905,8.088888888888889
16:11,7.34634974533107,5.2491289198606275,1.7777777777777777,13.854881266490764,5.304878048780488
16:21,10.221797323135755,7.457193292144749,6.703703703703703,15.095607235142118,4.271604938271605
16:31,6.314338235294118,7.939130434782609,11.666666666666666,7.827763496143959,4.964705882352941
16:41,9.268630849220104,6.865418894830659,5.282608695652174,10.69974554707379,5.494623655913978
16:51,6.996627318718381,5.407608695652174,6.52,9.888020833333334,5.9868421052631575
17:01,8.483478260869566,8.326820603907638,3.5454545454545454,13.583798882681565,3.588235294117647
17:11,8.48951048951049,6.013781223083549,2.6842105263157894,7.13091922005571,7.086538461538462
17:21,9.379858657243815,8.063324538258575,3.3142857142857145,10.86734693877551,6.252631578947368
17:31,8.467600700525393,6.76827242524917,3.9,14.11286089238845,4.909090909090909
17:41,9.813620071684587,8.492268041237113,7.9411764705882355,7.415676959619953,26.566666666666666
17:51,5.4862068965517246,8.266143106457243,3.742857142857143,8.466346153846153,8.541666666666666
18:01,8.538587848932677,7.557105492589364,21.0,7.642253521126761,5.247058823529412
18:11,10.538461538461538,7.113799283154122,10.5,9.733333333333333,4.6923076923076925
18:21,9.58307210031348,7.319131161236425,13.15625,8.424870466321243,8.673913043478262
18:31,12.65987460815047,8.656768558951965,2.311111111111111,7.295212765957447,6.973913043478261
18:41,6.173333333333333,6.247706422018348,5.239130434782608,7.169620253164557,14.788732394366198
18:51,9.433164128595601,10.309813463098134,4.6923076923076925,10.471698113207546,16.916666666666668
19:01,9.0265780730897,8.661462612982744,10.0,7.780788177339901,10.01063829787234
19:11,10.136222910216718,8.952822240943556,3.566666666666667,12.680190930787589,14.889908256880734
19:21,11.267496111975117,10.040878122634368,4.027777777777778,9.340686274509803,5.982608695652174
19:31,9.58359133126935,6.9827721221613155,6.4523809523809526,10.072847682119205,9.71
19:41,13.242718446601941,7.943784639746635,7.5777777777777775,9.127450980392156,9.97
19:51,10.33933933933934,11.823660714285714,11.758620689655173,12.7579185520362,5.939130434782609
20:01,9.799715909090908,14.676489849377866,2.5135135135135136,12.162046908315565,21.058823529411764
20:11,11.451776649746193,12.991775188485263,4.2,14.571106094808126,12.34351145038168
20:21,21.357340720221607,8.901761517615176,19.35135135135135,16.10940499040307,14.755905511811024
20:31,13.406716417910447,9.915529564652372,56.673469387755105,15.870103092783506,15.104347826086956
20:41,11.314634146341463,12.353015873015874,7.323076923076923,14.4642166344294,12.028985507246377
20:51,15.581367924528301,10.314064362336115,7.796610169491525,10.30579964850615,14.712121212121213
21:01,22.377979568671964,18.47313691507799,4.098360655737705,15.60204081632653,11.169491525423728
21:11,14.439820022497187,10.185601799775029,8.75,13.08108108108108,20.920289855072465
21:21,13.336683417085426,9.951125755079627,14.656716417910447,15.169954476479514,8.622377622377622
21:31,14.628865979381443,10.365927419354838,5.754098360655738,10.614583333333334,7.3
21:41,11.108758421559191,9.696819085487078,31.16393442622951,12.790368271954675,12.64968152866242
21:51,13.76835081029552,9.723447922011287,21.82894736842105,16.805515239477504,13.277372262773723
22:01,13.439963336388635,15.388448998602701,18.92207792207792,15.26227208976157,17.944099378881987
22:11,11.02760463045414,10.034894398530762,18.283783783783782,13.657179818887451,10.521505376344086
22:21,10.74077253218884,9.965116279069768,22.8,9.94938440492476,25.26865671641791
22:31,9.009606986899563,8.749360613810742,4.036585365853658,10.429326287978864,8.752525252525253
22:41,11.72168284789644,9.78780487804878,13.076923076923077,11.47936085219707,14.374233128834355
22:51,10.758620689655173,9.346057046979865,5.7924528301886795,11.807542262678803,11.392156862745098
23:01,10.259410801963993,9.538753159224937,9.855555555555556,9.893034825870647,9.0125786163522
23:11,9.363275039745629,7.660714285714286,6.858974358974359,9.127737226277372,9.215686274509803
23:21,9.462121212121213,8.542784163473819,21.4025974025974,12.32077922077922,12.055
23:31,9.511524163568772,7.940610623170222,2.838709677419355,8.501831501831502,13.686868686868687
23:41,9.40751879699248,7.192200557103064,3.2531645569620253,8.580686149936467,7.609625668449198
23:51,11.225806451612904,8.678346456692914,3.921875,12.21531100478469,12.587064676616915
